OBJECTID;ID_ELEM;ID_PERC;ORIG;NOME;COD_ENTE;STATO;TIPO_ELE;SEDE;ID_SEDE;FITTIZIO;C_LARGH;C_TF;FLG_ST;NODO_INI;NODO_FIN;VISIBILE;PERCORSOAM;CLAS_AMM;ISTAT_ENTE;PERIMETRO;ORIG_FID
229079.000000;01903110190312;000000163721;2.00000000000;VIA TORELLI;4.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0190311;0190312;1.00000000000;VIA TORELLI;4.00000000000;029007;12.57;2069
229083.000000;01903170190309;000000016119;2.00000000000;VIA NAZIONALE;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0190317;0190309;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029007;376.78;2138
229084.000000;01903180190317;000000016119;2.00000000000;VIA NAZIONALE;1.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0190318;0190317;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029007;5.64;2139
229088.000000;01903160190322;000000163747;2.00000000000;VIA A. DE GASPERI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0190316;0190322;1.00000000000;VIA A. DE GASPERI;4.00000000000;029007;244.77;1304
229090.000000;01903230190316;000000163747;2.00000000000;VIA A. DE GASPERI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0190323;0190316;1.00000000000;VIA A. DE GASPERI;4.00000000000;029007;209.00;1305
229092.000000;01926360190318;000000016119;2.00000000000;VIA NAZIONALE;1.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192636;0190318;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029007;222.69;3399
229093.000000;01926360190323;000000163747;2.00000000000;VIA A. DE GASPERI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192636;0190323;1.00000000000;VIA A. DE GASPERI;4.00000000000;029007;72.61;3400
229095.000000;01901600190322;000000163748;2.00000000000;VIA NENNI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0190160;0190322;1.00000000000;VIA NENNI;4.00000000000;029007;101.76;3401
229096.000000;01887640190312;000000163721;2.00000000000;VIA TORELLI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0188764;0190312;1.00000000000;VIA TORELLI;4.00000000000;029007;1020.39;3402
229097.000000;01903230189487;000000163744;2.00000000000;VIA DOZZA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0190323;0189487;1.00000000000;VIA DOZZA;4.00000000000;029007;129.68;3482
229100.000000;01926680192669;000000161809;2.00000000000;VIA LUNGO PO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192668;0192669;1.00000000000;VIA LUNGO PO;4.00000000000;029008;734.60;3483
229101.000000;01767960192668;000000161809;2.00000000000;VIA LUNGO PO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0176796;0192668;1.00000000000;VIA LUNGO PO;4.00000000000;029008;71.04;3484
229103.000000;01926710176796;000000161816;2.00000000000;VIA DANTE ALIGHIERI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192671;0176796;1.00000000000;VIA DANTE ALIGHIERI;4.00000000000;029008;70.48;3485
229108.000000;01926750185302;000000016119;2.00000000000;VIA NAZIONALE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192675;0185302;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029009;73.77;3486
229111.000000;01926790192680;000000160880;2.00000000000;SP 23 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192679;0192680;1.00000000000;SP 23 (RO);3.00000000000;029009;156.50;3487
229120.000000;01876340192687;000000161181;2.00000000000;VIA COLOMBANA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0187634;0192687;1.00000000000;VIA COLOMBANA;4.00000000000;029013;213.31;3561
229123.000000;01926920192693;000000160869;2.00000000000;VIA AQUILA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0192692;0192693;1.00000000000;SP 9 (RO);3.00000000000;029013;121.73;3562
229124.000000;01926940192160;000000160967;2.00000000000;VIA ARELLA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;21.0000000000;0E-11;0192694;0192160;1.00000000000;SP 51 (RO);3.00000000000;029013;44.11;3563
229125.000000;01834160183413;000000161039;2.00000000000;VIA TARTARO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0183416;0183413;1.00000000000;VIA TARTARO;4.00000000000;029013;199.24;2743
229126.000000;01890630189064;000000166522;2.00000000000;VIA TORNOVA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0189063;0189064;1.00000000000;VIA TORNOVA;4.00000000000;029030;130.12;2744
229129.000000;01890680189069;000000167004;2.00000000000;VIA POSTA VECCHIA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0189068;0189069;1.00000000000;VIA POSTA VECCHIA;4.00000000000;029030;1438.03;2745
229132.000000;01890730189074;000000165573;2.00000000000;VIA S. ANTONIO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0189073;0189074;1.00000000000;VIA S. ANTONIO;4.00000000000;029030;887.91;2746
229134.000000;01890770189078;000000166524;2.00000000000;VIA OSELIN;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0189077;0189078;1.00000000000;VIA OSELIN;4.00000000000;029030;181.86;2747
229135.000000;01890780189079;000000166524;2.00000000000;VIA OSELIN;4.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0189078;0189079;1.00000000000;VIA OSELIN;4.00000000000;029030;5.16;2827
229139.000000;01890860188029;000000160925;2.00000000000;VIA ENRICO CARUSO;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0189086;0188029;1.00000000000;SR 443 DI ADRIA (RO);2.00000000000;029015;112.37;2828
229144.000000;01926990192700;000000162757;2.00000000000;VIA DELLE OFFICINE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192699;0192700;1.00000000000;VIA DELLE OFFICINE;4.00000000000;029033;113.62;4310
229159.000000;01927160192717;000000163183;2.00000000000;VIA G. TASSO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192716;0192717;1.00000000000;VIA G. TASSO;4.00000000000;029024;147.63;3564
229161.000000;01927180192716;000000163183;2.00000000000;VIA G. TASSO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192718;0192716;1.00000000000;VIA G. TASSO;4.00000000000;029024;101.16;4016
229163.000000;01927200192721;000000162888;2.00000000000;VIALE DELLA PACE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192720;0192721;1.00000000000;VIALE DELLA PACE;4.00000000000;029029;93.01;4017
229171.000000;01920220192023;000000160873;2.00000000000;VIA L. COTTA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0192022;0192023;1.00000000000;SP 55 (RO);3.00000000000;029031;189.54;3285
229173.000000;01920250192026;000000162519;2.00000000000;VIA MARCHIORI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192025;0192026;1.00000000000;VIA MARCHIORI;4.00000000000;029031;108.04;3286
229199.000000;01927440192745;000000162744;2.00000000000;VIA DELL'ARTIGIANATO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192744;0192745;1.00000000000;VIA DELL'ARTIGIANATO;4.00000000000;029033;17.69;3666
229200.000000;01927440192746;000000162743;2.00000000000;VIA DELL'ARTIGIANATO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192744;0192746;1.00000000000;VIA DELL'ARTIGIANATO;4.00000000000;029033;35.01;3667
229202.000000;01927490192746;000000162742;2.00000000000;VIA DELL'ARTIGIANATO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192749;0192746;1.00000000000;VIA DELL'ARTIGIANATO;4.00000000000;029033;159.53;3668
229209.000000;01927590192760;000000160875;2.00000000000;VIA S. MARIA NUOVA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192759;0192760;1.00000000000;SR 88 RODIGINA (RO);2.00000000000;029029;37.62;3727
229217.000000;01901220190116;000000162298;2.00000000000;VIA TOMMASELLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0190122;0190116;1.00000000000;VIA TOMMASELLE;4.00000000000;029025;60.14;3781
229218.000000;01912380192768;000000164975;2.00000000000;VIA SANTISSIMI MARTINO E SEVERO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0191238;0192768;1.00000000000;VIA SANTISSIMI MARTINO E SEVERO;4.00000000000;029019;274.03;3782
229219.000000;01927690192770;000000164837;2.00000000000;ST00073743;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192769;0192770;1.00000000000;ST00073743;4.00000000000;029019;38.79;3783
229232.000000;01927860192787;000000163754;2.00000000000;VIA J. KENNEDY;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192786;0192787;1.00000000000;VIA J. KENNEDY;4.00000000000;029028;1040.04;3016
229233.000000;01927880192789;000000163797;2.00000000000;VIA XXV APRILE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192788;0192789;1.00000000000;VIA XXV APRILE;4.00000000000;029028;209.57;3017
229234.000000;01927890192790;000000163797;2.00000000000;VIA XXV APRILE;4.00000000000;1.00000000000;1.00000000000;2.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192789;0192790;1.00000000000;VIA XXV APRILE;4.00000000000;029028;8.51;3018
229248.000000;01928070192808;000000113721;2.00000000000;VIA PROVINCIALE;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192807;0192808;1.00000000000;SR 6 ERIDANIA OCCIDENTALE (RO);2.00000000000;029025;49.24;3857
229249.000000;01920950185084;000000160892;2.00000000000;SS 434 TRANSPOLESANA;1.00000000000;1.00000000000;2.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0192095;0185084;1.00000000000;SS 434 TRANSPOLESANA (RO);1.00000000000;029003;102.17;3858
229266.000000;01928300192831;000000160920;2.00000000000;VIA LA QUIRINA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192830;0192831;1.00000000000;SP 48 (RO);3.00000000000;029003;49.65;3958
229267.000000;01928320192833;000000163574;2.00000000000;VIA VALMOLIN INFERIORE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192832;0192833;1.00000000000;VIA VALMOLIN INFERIORE;4.00000000000;029003;624.16;3959
229269.000000;01928350192836;000000160909;2.00000000000;VIA TRIESTE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192835;0192836;1.00000000000;SP 20 (RO);3.00000000000;029022;739.10;3960
229270.000000;01928370192838;000000160909;2.00000000000;VIA TRIESTE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192837;0192838;1.00000000000;SP 20 (RO);3.00000000000;029022;93.33;3961
229272.000000;01928400192841;000000160909;2.00000000000;VIA TRIESTE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192840;0192841;1.00000000000;SP 20 (RO);3.00000000000;029022;249.25;3962
229273.000000;01928360192840;000000160909;2.00000000000;VIA TRIESTE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192836;0192840;1.00000000000;SP 20 (RO);3.00000000000;029022;109.27;3963
229276.000000;01928460192847;000000160910;2.00000000000;VIA CESARE BATTISTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192846;0192847;1.00000000000;SP 60 (RO);3.00000000000;029022;479.63;3715
229280.000000;01886720192850;000000162856;2.00000000000;VIA GUARDI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0188672;0192850;1.00000000000;VIA GUARDI;4.00000000000;029022;228.04;3716
229281.000000;01928500192846;000000160909;2.00000000000;VIA GIUSEPPE VERDI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192850;0192846;1.00000000000;SP 20 (RO);3.00000000000;029022;44.61;3717
229282.000000;01928500192851;000000160909;2.00000000000;SP 20 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192850;0192851;1.00000000000;SP 20 (RO);3.00000000000;029022;16.04;3718
229284.000000;01928510189853;000000160909;2.00000000000;SP 20 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192851;0189853;1.00000000000;SP 20 (RO);3.00000000000;029022;46.51;3719
229286.000000;01885000192855;000000163226;2.00000000000;VIA G. MATTEOTTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0188500;0192855;1.00000000000;VIA G. MATTEOTTI;4.00000000000;029023;229.54;3720
229320.000000;01928720189199;000000161809;2.00000000000;VIA LUNGO PO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192872;0189199;1.00000000000;VIA LUNGO PO;4.00000000000;029008;435.75;4084
229322.000000;01843820186569;000000161841;2.00000000000;VIA FRASSAMONTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0184382;0186569;1.00000000000;VIA FRASSAMONTI;4.00000000000;029008;28.90;4085
229323.000000;01865680184382;000000161840;2.00000000000;VIA FRASSAMONTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0186568;0184382;1.00000000000;VIA FRASSAMONTI;4.00000000000;029008;25.34;4168
229326.000000;01901910192874;000000161836;2.00000000000;VIA C. MUNARI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0190191;0192874;1.00000000000;VIA C. MUNARI;4.00000000000;029008;203.96;4169
229327.000000;01928750192874;000000161836;2.00000000000;VIA C. MUNARI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192875;0192874;1.00000000000;VIA C. MUNARI;4.00000000000;029008;20.07;4170
229328.000000;01843810190189;000000160894;2.00000000000;VIA G. GARIBALDI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;31.0000000000;0E-11;0184381;0190189;1.00000000000;SP 11 (RO);3.00000000000;029008;104.21;4171
229329.000000;01843810192875;000000161836;2.00000000000;VIA C. MUNARI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0184381;0192875;1.00000000000;VIA C. MUNARI;4.00000000000;029008;51.46;4172
229330.000000;01902220190189;000000161817;2.00000000000;VIA GIUSEPPE MAZZINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0190222;0190189;1.00000000000;VIA GIUSEPPE MAZZINI;4.00000000000;029008;162.35;4173
229333.000000;01902210190222;000000161817;2.00000000000;VIA GIUSEPPE MAZZINI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0190221;0190222;1.00000000000;VIA GIUSEPPE MAZZINI;4.00000000000;029008;63.56;4174
229365.000000;01929000188158;000000161377;2.00000000000;VIA DANA';4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192900;0188158;1.00000000000;VIA DANA';4.00000000000;029008;1001.22;3298
229366.000000;01929010192900;000000161377;2.00000000000;VIA DANA';4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192901;0192900;1.00000000000;VIA DANA';4.00000000000;029008;9.31;3299
229370.000000;01929060191279;000000161859;2.00000000000;VIA E. FERMI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192906;0191279;1.00000000000;VIA E. FERMI;4.00000000000;029012;44.04;3300
229382.000000;01929160189526;000000016119;2.00000000000;SS 16 ADRIATICA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0192916;0189526;1.00000000000;SS 16 ADRIATICA (RO);1.00000000000;029009;70.84;3403
229384.000000;01890890182689;000000165654;2.00000000000;VIA PO DI VENEZIA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0189089;0182689;1.00000000000;VIA PO DI VENEZIA;4.00000000000;029002;471.57;2829
229386.000000;01890910189092;000000160889;2.00000000000;SR 482 ALTOPOLESANA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0189091;0189092;1.00000000000;SR 482 ALTOPOLESANA (RO);2.00000000000;029013;49.36;2830
229387.000000;01890930189091;000000160889;2.00000000000;SR 482 ALTOPOLESANA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0189093;0189091;1.00000000000;SR 482 ALTOPOLESANA (RO);2.00000000000;029013;55.99;2831
229388.000000;01890940189095;000000161182;2.00000000000;VIA MATTEOTTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0189094;0189095;1.00000000000;VIA MATTEOTTI;4.00000000000;029013;249.61;2832
229389.000000;01890940189096;000000161167;2.00000000000;VIA SPINEA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0189094;0189096;1.00000000000;VIA SPINEA;4.00000000000;029013;141.79;2833
229401.000000;01884270192206;000000160928;2.00000000000;SP 73 (RO);4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;31.0000000000;0E-11;0188427;0192206;1.00000000000;SP 73 (RO);3.00000000000;029015;22.22;3404
229402.000000;01899250192917;000000165787;2.00000000000;VIA ROMA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0189925;0192917;1.00000000000;VIA ROMA;4.00000000000;029017;207.47;3405
229403.000000;01884460192917;000000160890;2.00000000000;VIA NUOVA;2.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;31.0000000000;0E-11;0188446;0192917;1.00000000000;SR 495 DI CODIGORO (RO);2.00000000000;029017;59.32;3406
229404.000000;01929180192919;000000160950;2.00000000000;VIA BATTARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;3.00000000000;21.0000000000;0E-11;0192918;0192919;1.00000000000;SP 46 (RO);3.00000000000;029017;631.87;3407
229406.000000;01929170192920;000000165778;2.00000000000;VIA BATTARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;1.00000000000;32.0000000000;0E-11;0192917;0192920;1.00000000000;VIA BATTARE;4.00000000000;029017;167.27;3408
229407.000000;01929210189924;000000165655;2.00000000000;VIA ARGINE PO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192921;0189924;1.00000000000;VIA ARGINE PO;4.00000000000;029017;189.82;3409
229408.000000;01929210189929;000000165788;2.00000000000;ST00074479;4.00000000000;1.00000000000;1.00000000000;1.00000000000;0;0E-11;2.00000000000;22.0000000000;0E-11;0192921;0189929;1.00000000000;ST00074479;4.00000000000;029017;99.19;3410
