OBJECTID;ID_ELEM;ID_PERC;ORIG;NOME;COD_ENTE;STATO;TIPO_ELE;SEDE;ID_SEDE;FITTIZIO;C_LARGH;C_TF;FLG_ST;NODO_INI;NODO_FIN;VISIBILE;PERCORSOAM;CLAS_AMM;ISTAT_ENTE;PERIMETRO;ORIG_FID
258093.000000;02172460183828;000000182896;2.00000000000;PONTE MAS;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0217246;0183828;1.00000000000;PONTE MAS;4.00000000000;025056;368.08;8915
258094.000000;02172470183832;000000182896;2.00000000000;PONTE MAS;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0217247;0183832;1.00000000000;PONTE MAS;4.00000000000;025056;501.92;8916
258100.000000;02137880217255;000000182896;2.00000000000;PONTE MAS;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0213788;0217255;1.00000000000;PONTE MAS;4.00000000000;025056;353.40;8955
258107.000000;02172580217259;000000070334;2.00000000000;FRAZIONE VARE;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0217258;0217259;1.00000000000;SP 8 DI S. TOMASO (BL);3.00000000000;025049;30.33;9000
258108.000000;01631530217260;000000070334;2.00000000000;FRAZIONE AVOSCAN;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0163153;0217260;1.00000000000;SP 8 DI S. TOMASO (BL);3.00000000000;025049;198.00;9001
258109.000000;02172590217260;000000070334;2.00000000000;FRAZIONE VARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0217259;0217260;1.00000000000;SP 8 DI S. TOMASO (BL);3.00000000000;025049;10.35;9002
258110.000000;02172610217258;000000070334;2.00000000000;FRAZIONE VARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0217261;0217258;1.00000000000;SP 8 DI S. TOMASO (BL);3.00000000000;025049;97.56;9003
258111.000000;02172620217261;000000070334;2.00000000000;FRAZIONE VARE;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0217262;0217261;1.00000000000;SP 8 DI S. TOMASO (BL);3.00000000000;025049;13.90;9004
258112.000000;01771130217263;000000070711;2.00000000000;FRAZIONE PIANEZZE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0177113;0217263;1.00000000000;FRAZIONE PIANEZZE;4.00000000000;025049;89.14;9005
258115.000000;01771140177115;000000070711;2.00000000000;LOCALITA' MEZZA VALLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0177114;0177115;1.00000000000;LOCALITA' MEZZA VALLE;4.00000000000;025049;23.14;9057
258116.000000;01774800177112;000000070711;2.00000000000;LOCALITA' MEZZA VALLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0177480;0177112;1.00000000000;LOCALITA' MEZZA VALLE;4.00000000000;025049;317.59;9058
258117.000000;02172630176451;000000070711;2.00000000000;FRAZIONE PIANEZZE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0217263;0176451;1.00000000000;FRAZIONE PIANEZZE;4.00000000000;025049;61.07;9059
258119.000000;01602640217262;000000070334;2.00000000000;FRAZIONE VARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0160264;0217262;1.00000000000;SP 8 DI S. TOMASO (BL);3.00000000000;025049;396.76;8677
258120.000000;01764560177325;000000070722;2.00000000000;FRAZIONE COSTA DI MEZZO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0176456;0177325;1.00000000000;FRAZIONE COSTA DI MEZZO;4.00000000000;025049;236.86;8678
258121.000000;01771940176455;000000070722;2.00000000000;FRAZIONE PIAN MOLIN;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0177194;0176455;1.00000000000;FRAZIONE PIAN MOLIN;4.00000000000;025049;57.96;8679
258126.000000;02167820183263;000000070722;2.00000000000;FRAZIONE PECOL;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0216782;0183263;1.00000000000;FRAZIONE PECOL;4.00000000000;025049;94.41;8680
258139.000000;02113340217275;000000181242;2.00000000000;FRAZIONE CANEVOI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0211334;0217275;1.00000000000;FRAZIONE CANEVOI;4.00000000000;025040;417.79;9111
258140.000000;01972710217276;000000186029;2.00000000000;VIA CULIADA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0197271;0217276;1.00000000000;SS 50 DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025021;68.14;9112
258141.000000;01815360209073;000000186027;2.00000000000;SS 51 DI ALEMAGNA (BL);4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0181536;0209073;1.00000000000;SS 51 DI ALEMAGNA (BL);1.00000000000;025040;186.99;9113
258142.000000;02158770217277;000000181269;2.00000000000;FRAZIONE LASTREGNE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0215877;0217277;1.00000000000;FRAZIONE LASTREGNE;4.00000000000;025040;708.67;9114
258145.000000;01877780217279;000000186030;2.00000000000;VIA MEASSA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0187778;0217279;1.00000000000;SP 1 DELLA SINISTRA DEL PIAVE (BL);3.00000000000;025040;7.50;8270
258153.000000;02163370216338;000000180282;2.00000000000;VIA VILLAGRANDE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0216337;0216338;1.00000000000;VIA VILLAGRANDE;4.00000000000;025043;221.13;8380
258157.000000;02163410216342;000000180655;2.00000000000;VIA POI;4.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0216341;0216342;1.00000000000;VIA POI;4.00000000000;025067;8.28;8381
258158.000000;02163420216343;000000180655;2.00000000000;VIA POI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0216342;0216343;1.00000000000;VIA POI;4.00000000000;025067;11.16;8382
258159.000000;02163440211425;000000180655;2.00000000000;VIA POI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0216344;0211425;1.00000000000;VIA POI;4.00000000000;025067;60.92;8383
258162.000000;02163480216349;000000182839;2.00000000000;VIA G. GARIBALDI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0216348;0216349;1.00000000000;VIA G. GARIBALDI;4.00000000000;025048;128.56;8384
258170.000000;02163490217289;000000182839;2.00000000000;VIA G. GARIBALDI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0216349;0217289;1.00000000000;VIA G. GARIBALDI;4.00000000000;025048;85.50;8298
258174.000000;02155720217296;000000182838;2.00000000000;VIA ARNE';4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0215572;0217296;1.00000000000;VIA ARNE';4.00000000000;025048;77.05;8299
258176.000000;02172960217298;000000182838;2.00000000000;VIA ARNE';4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0217296;0217298;1.00000000000;VIA ARNE';4.00000000000;025048;25.78;8324
258182.000000;01915670217304;000000181101;2.00000000000;VIA MORZANCH;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0191567;0217304;1.00000000000;VIA MORZANCH;4.00000000000;025011;134.23;9156
258187.000000;02173040201253;000000181099;2.00000000000;LOCALITA' BOSCHI DI VILLA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0217304;0201253;1.00000000000;LOCALITA' BOSCHI DI VILLA;4.00000000000;025011;86.38;9218
258196.000000;01771060216742;000000070704;2.00000000000;FRAZIONE FONTANELLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0177106;0216742;1.00000000000;FRAZIONE FONTANELLE;4.00000000000;025049;92.07;9258
258196.000000;01771060216742;000000070704;2.00000000000;FRAZIONE FONTANELLE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0177106;0216742;1.00000000000;FRAZIONE FONTANELLE;4.00000000000;025049;1846.04;9258
258197.000000;02144680214465;000000071170;2.00000000000;VIA G. XAIZ;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0214468;0214465;1.00000000000;VIA G. XAIZ;4.00000000000;025023;68.27;9259
258199.000000;02144700214467;000000071170;2.00000000000;VIA G. XAIZ;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0214470;0214467;1.00000000000;VIA G. XAIZ;4.00000000000;025023;105.64;9260
258201.000000;02144740214469;000000071170;2.00000000000;VIA G. XAIZ;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0214474;0214469;1.00000000000;VIA G. XAIZ;4.00000000000;025023;53.61;9261
258204.000000;01411960217312;000000186306;2.00000000000;LOCALITA' RUAZ;2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0141196;0217312;1.00000000000;SR 48 DELLE DOLOMITI (BL);2.00000000000;025030;164.07;9299
258205.000000;02173120141897;000000186306;2.00000000000;LOCALITA' RUAZ;2.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0217312;0141897;1.00000000000;SR 48 DELLE DOLOMITI (BL);2.00000000000;025030;21.45;9300
258232.000000;01702480171069;000000178453;2.00000000000;ST00076958;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0170248;0171069;1.00000000000;ST00076958;4.00000000000;025039;30.15;9390
258233.000000;01716350217317;000000180198;2.00000000000;SP 251 DELLA VAL DI ZOLDO E VAL CELLINA (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0171635;0217317;1.00000000000;SP 251 DELLA VAL DI ZOLDO E VAL CELLINA (BL);3.00000000000;025054;19.11;9391
258234.000000;02173170172989;000000180198;2.00000000000;LOCALITA' PERONAZ;3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0217317;0172989;1.00000000000;SP 251 DELLA VAL DI ZOLDO E VAL CELLINA (BL);3.00000000000;025054;646.44;9392
258239.000000;01710700163777;000000178112;2.00000000000;VIA METANOPOLI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0171070;0163777;1.00000000000;VIA METANOPOLI;4.00000000000;025007;365.16;8619
258241.000000;02154100217015;000000027160;2.00000000000;SS 52 CARNICA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0215410;0217015;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025005;467.51;8694
258244.000000;02122040216218;000000027160;2.00000000000;VIA CIMA COGNA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0212204;0216218;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025005;591.49;8525
258262.000000;02089270214911;000000176208;2.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0208927;0214911;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;26.33;9385
258264.000000;02158110211626;000000027160;2.00000000000;BORGO TREPONTI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0215811;0211626;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025005;14.60;9386
258265.000000;02122020215924;000000176208;2.00000000000;FRAZIONE PINIE';3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0212202;0215924;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;455.05;9387
258266.000000;02122100217338;000000175808;2.00000000000;SP 465 DELLA FORCELLA LAVARDET (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0212210;0217338;1.00000000000;SP 465 DELLA FORCELLA LAVARDET (BL);3.00000000000;025065;1122.92;9388
258268.000000;02173380217340;000000175808;2.00000000000;SP 465 DELLA FORCELLA LAVARDET (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0217338;0217340;1.00000000000;SP 465 DELLA FORCELLA LAVARDET (BL);3.00000000000;025065;6.31;9389
258269.000000;02173400212994;000000175808;2.00000000000;SP 465 DELLA FORCELLA LAVARDET (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0217340;0212994;1.00000000000;SP 465 DELLA FORCELLA LAVARDET (BL);3.00000000000;025065;109.45;8695
258270.000000;02132350211629;000000176208;2.00000000000;BORGO TREPONTI;3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0213235;0211629;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;221.97;8730
258273.000000;02147150215922;000000178162;2.00000000000;VIA PIETRO DA RIN BETTINA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0214715;0215922;1.00000000000;SP 9 (BL);3.00000000000;025065;227.49;8731
258274.000000;02159260217342;000000178959;2.00000000000;VIA GIOVANNI DA RIN FIORETTO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0215926;0217342;1.00000000000;VIA GIOVANNI DA RIN FIORETTO;4.00000000000;025065;145.83;8732
258275.000000;02159250217343;000000176208;2.00000000000;SP 619 DI VIGO DI CADORE (BL);4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0215925;0217343;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;196.92;8733
258276.000000;02173420217343;000000178800;2.00000000000;BORGO CHIARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0217342;0217343;1.00000000000;BORGO CHIARE;4.00000000000;025065;60.75;8734
258280.000000;02173430217346;000000178798;2.00000000000;BORGO CHIARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0217343;0217346;1.00000000000;BORGO CHIARE;4.00000000000;025065;160.06;8793
258281.000000;02173430212740;000000176208;2.00000000000;SP 619 DI VIGO DI CADORE (BL);4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0217343;0212740;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;74.43;8794
258283.000000;02173460212743;000000178798;2.00000000000;BORGO CHIARE;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0217346;0212743;1.00000000000;BORGO CHIARE;4.00000000000;025065;3.23;8842
258286.000000;02127510217348;000000178798;2.00000000000;PIAZZA ANTONIO RONZON;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0212751;0217348;1.00000000000;PIAZZA ANTONIO RONZON;4.00000000000;025065;15.82;8843
258287.000000;02127470217348;000000176208;2.00000000000;VIA TOMASO DA RIN;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0212747;0217348;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;112.67;8844
258288.000000;02173480217349;000000176208;2.00000000000;VIA PAOLO AGNOLI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0217348;0217349;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;15.51;8845
258292.000000;02158390217353;000000176208;2.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;1.00000000000;1.00000000000;2.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0215839;0217353;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;30.38;7998
258293.000000;02173530212737;000000176208;2.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0217353;0212737;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;945.50;7999
258294.000000;02165030212748;000000178162;2.00000000000;VIA PIETRO DA RIN BETTINA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0216503;0212748;1.00000000000;SP 9 (BL);3.00000000000;025065;64.18;8000
258300.000000;02173490217357;000000176208;2.00000000000;VIA PAOLO AGNOLI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0217349;0217357;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;148.40;8048
258305.000000;02173570215829;000000176208;2.00000000000;VIA PAOLO AGNOLI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0217357;0215829;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;25.73;8846
258307.000000;02158290214934;000000176208;2.00000000000;SP 619 DI VIGO DI CADORE (BL);4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0215829;0214934;1.00000000000;SP 619 DI VIGO DI CADORE (BL);3.00000000000;025065;824.63;8847
258309.000000;02173610215840;000000027160;2.00000000000;VIA GIUSEPPE FABBRO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0217361;0215840;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025065;53.01;8917
258311.000000;02160970215776;000000178958;2.00000000000;ST00077437;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;32.0000000000;0E-11;0216097;0215776;1.00000000000;ST00077437;4.00000000000;025033;26.11;8918
258312.000000;02137550217361;000000027160;2.00000000000;VIA GIUSEPPE FABBRO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0213755;0217361;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025065;201.23;8919
258314.000000;02173640215101;000000178162;2.00000000000;VIA PAOLO AGNOLI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;31.0000000000;0E-11;0217364;0215101;1.00000000000;SP 9 (BL);3.00000000000;025065;6.03;8956
258315.000000;02173610215101;000000178162;2.00000000000;VIA PAOLO AGNOLI;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;31.0000000000;0E-11;0217361;0215101;1.00000000000;SP 9 (BL);3.00000000000;025065;420.94;8957
258316.000000;02158410217364;000000178162;2.00000000000;VIA VIGO;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;1.00000000000;31.0000000000;0E-11;0215841;0217364;1.00000000000;SP 9 (BL);3.00000000000;025065;497.65;9006
258317.000000;02114740211479;000000027160;2.00000000000;SS 52 CARNICA;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;31.0000000000;0E-11;0211474;0211479;1.00000000000;SS 52 CARNICA (BL);1.00000000000;025065;317.52;9007
258319.000000;02157620215775;000000178958;2.00000000000;ST00077437;4.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;2.00000000000;22.0000000000;0E-11;0215762;0215775;1.00000000000;ST00077437;4.00000000000;025033;510.00;9060
258320.000000;02173660211814;000000175737;2.00000000000;SS 51 BIS DI ALEMAGNA;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0217366;0211814;1.00000000000;SS 51 BIS DI ALEMAGNA (BL);1.00000000000;025033;16.72;9061
258322.000000;01734490176667;000000027146;2.00000000000;VIA I. D'INCA';2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0173449;0176667;1.00000000000;SR 204 BELLUNO - MAS (BL);2.00000000000;025006;329.65;9062
258323.000000;01766670176686;000000027146;2.00000000000;VIA I. D'INCA';2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176667;0176686;1.00000000000;SR 204 BELLUNO - MAS (BL);2.00000000000;025006;60.76;9063
258324.000000;01766860176671;000000027146;2.00000000000;VIA I. D'INCA';2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176686;0176671;1.00000000000;SR 204 BELLUNO - MAS (BL);2.00000000000;025006;226.75;9064
258325.000000;01766710176672;000000027146;2.00000000000;VIA I. D'INCA';2.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0176671;0176672;1.00000000000;SR 204 BELLUNO - MAS (BL);2.00000000000;025006;53.11;9065
258326.000000;02173680214967;000000186029;2.00000000000;VIA FELTRE;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0217368;0214967;1.00000000000;SS 50 DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025053;65.00;9066
258327.000000;02173700218321;000000186029;2.00000000000;VIA FELTRE;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0217370;0218321;1.00000000000;SS 50 DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025053;56.89;9067
258328.000000;02173720217373;000000186029;2.00000000000;VIA FELTRE;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0217372;0217373;1.00000000000;SS 50 DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025053;159.96;9068
258329.000000;02108210210645;000000186029;2.00000000000;VIA FELTRE;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0210821;0210645;1.00000000000;SS 50 DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025053;10.45;9115
258330.000000;02165120191313;000000186029;2.00000000000;VIA GRESAL;1.00000000000;1.00000000000;1.00000000000;1.00000000000;;0E-11;3.00000000000;21.0000000000;0E-11;0216512;0191313;1.00000000000;SS 50 DEL GRAPPA E DEL PASSO ROLLE (BL);1.00000000000;025053;309.18;9116
